MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family
1,0.274609836717681,0.00618989758837305,0.156349414959959,0.252769375655365,0.225682523259949,0.0780242635240636,-0.12472423174655,-0.153068628303139,0.044716242737287,0.142753983401514,0.0377848831755206,-0.0393650913535767,-0.00670168047199496,-0.0420944600401784,-0.087033393998479,0.0254904515465181,0.0937503407169333,-0.0149180631770737,-0.0786609935993035,-0.00922002871626984,0.0229995174290263,Dendrobatidae
0.937558401438989,0.445351536406829,1,0.268513371138581,-0.394628355433392,0.442677986623309,0.317852229290166,-0.307886684342736,0.125971652559075,0.26487495754019,-0.108054235327992,-0.0881919744056726,0.200198023242466,0.084259661313345,-0.0951599170664305,0.0549092562771829,0.162411662973523,-0.0358211816696966,-0.0685857591071146,0.0620474088126952,0.0101152575221429,-0.0701772235010802,Leptodactylidae
1,0.147564883251149,0.163689279267903,0.530925338047558,0.237980198498311,0.0783271928206151,-0.125754062344884,-0.0443833432514759,0.156464504168206,-0.00955172618220106,-0.180574957009006,0.187951789461136,0.209098822594207,-0.264233722718188,-0.184092107436568,0.274020221891813,0.232804592478245,-0.0598346558722094,-0.1682857236274,-0.0868561921912427,0.155141237434828,0.187307372800115,Leptodactylidae
1,0.212933020319885,0.106093843836603,0.471511849118154,0.275405278248203,0.199796498312879,0.0808066969153195,-0.230133139945413,-0.0258193800149406,0.421875884427251,0.0427976698824145,-0.408055289906095,0.00186287345578334,0.322480182502352,0.0470845568687429,-0.227160955367002,-0.127000294565467,0.0874981424871669,0.206052185603324,0.185217711780557,-0.0786087416373141,-0.28626106262079,Hylidae
1,0.181745543436402,0.194779256017676,0.560109548403121,0.209410176374661,0.0472851251888722,-0.106260947277988,0.0519884465363269,0.244020385267186,0.00958858510785324,-0.171495504173981,0.200517739315888,0.212616364479334,-0.218391721749136,-0.151243514597464,0.261020163216235,0.185980974139384,-0.110590781098187,-0.176133048303541,-0.0553960452819665,0.172354225554777,0.136622483951326,Leptodactylidae
1,0.0343885770777287,0.33624202323042,0.374704639806852,0.250614355225464,0.232256477304386,0.114789175459705,-0.161603609162907,-0.0862753174883227,0.0847467995759493,0.132596090011017,0.0244862690843391,0.0420974406496704,-0.00787524200207963,-0.131894233513698,-0.0660814143392261,0.147647064877043,0.0757034911968835,-0.0287376657152623,-6.52337692450766e-05,-0.0813301141350154,-0.0501805809172171,Hylidae
1,0.275936450674342,0.0088718814217564,0.181551654983085,0.219394239099994,0.207249348018574,0.10469202816667,-0.101948266331725,-0.172652254382402,0.0273214160190544,0.148577809267834,0.0334522713131214,-0.0470646425020701,-0.0158117773057879,-0.0819830926982119,-0.111726905319662,0.0499877147115302,0.119630152465447,-0.0224422635591515,-0.0980589280434144,0.00340845734996387,0.0598414650197439,Dendrobatidae
1,0.544685947630711,0.439680203965542,0.21867053760799,0.0234063585072394,0.179261812807968,0.057246033657001,-0.0906589355200094,0.0792990929889793,0.0894015043426238,-0.0528775044609123,0.0521708150575219,0.0860501973040198,-0.063762338181371,-0.0387640398407618,0.0433591632049577,-0.021331595727387,-0.034788705003628,0.00490554267386033,-0.0255472221391596,-0.0189795582476336,0.0393414687562772,Hylidae
1,0.236402487586525,-0.0290001613889738,0.225374703448249,0.338814890528464,0.297280653292582,0.104133593640428,-0.143542671167814,-0.217322175436779,0.0330007805467226,0.200431643551735,0.0646883172868509,-0.0506687588130278,-0.0232884812609522,-0.12273185054783,-0.119812149208092,0.0863650045257872,0.177298324013051,-0.0159488945755154,-0.134611180409119,-0.0347059258052543,0.0782185406462464,Dendrobatidae
1,0.0890702678698464,0.0316901719109125,0.505458696983972,0.260849484321167,0.0890678138424494,-0.10563793445854,-0.0235645454659438,0.16600421351392,0.0979820897059359,-0.255295363103616,-0.0262095706038512,0.324627936514403,0.00678771564729775,-0.278716959677338,-0.0302927609269809,0.212869887772252,0.0949141527103071,-0.114251185355414,-0.26102749502125,-0.0666718538084197,0.238740681448949,Leptodactylidae
1,0.276273185641392,0.0482996316559776,0.234862626579683,0.273233969334855,0.195775466981828,0.0224670817108093,-0.0876115399005009,0.115742210986572,0.327758390787057,0.0524622829697271,-0.40255799752938,-0.224237025042706,0.277923776092225,0.306891586472061,0.0672528802743142,-0.0902980771499566,-0.145974945727556,-0.0674125958947856,0.0768335435695534,0.117479325346554,-0.0279773314543593,Leptodactylidae
1,0.105913117080583,0.333913754455333,0.349876367432771,0.17203633710927,0.211247846731078,0.147673215468118,-0.162151033564641,-0.0453238185658765,0.0930116128172095,0.0454300583192231,0.0398302167889868,0.148289292296906,-0.0160029358305881,-0.112174773175811,0.00275560570168993,0.0957841768532191,0.0446914956177888,0.0169999935774661,-0.0192195545713093,-0.0645574833029077,-0.0449793210521946,Hylidae
1,0.412651321277262,0.258049618413609,0.536292547129291,0.141176114000293,-0.0108548437388991,-0.0938606827925489,0.0652011893580164,0.271772278707314,0.0162852966591404,-0.28429463055501,0.0962301704028514,0.362661676029867,-0.0530512838463464,-0.245355311767249,0.0433937029662628,0.195561186342031,0.0656152651500317,-0.041286630413595,-0.126647113292882,0.0292746637623931,0.198905854233799,Leptodactylidae
1,0.464394858150832,0.439797195791998,0.222803665914863,0.0120146388079773,0.154811626020199,0.0637348660158643,-0.0275588197328435,0.0865015354466947,0.0848722072021201,-0.027719275328791,0.0248136160698739,0.0523445475771876,-0.017729034176229,-0.00765326785764211,0.0600427421693273,0.0173158786945741,-0.00999150843764637,0.0292329204497948,-0.00125181770460789,-0.0184467659365016,0.0322848555664792,Hylidae
1,0.611869720191874,0.370162631413165,0.59441125470415,0.182280369270748,0.0662899477391395,-0.00806085744515621,0.10593260350627,0.209737871411157,0.058688648342179,-0.169383210522109,0.116058892356551,0.292154163135425,-0.147968070753492,-0.208597933384667,0.123013099721762,0.161113706644445,-0.0209753359031179,0.0204969415032961,-0.0613987440214111,0.0303996982150508,0.187793799961002,Leptodactylidae
1,0.465560031903209,0.151990938311676,0.658288487896791,0.274821444081985,-0.0331833086520451,-0.234699032575774,0.063748708834854,0.254753645300164,-0.00126358052014023,-0.334333120925767,0.014677372972042,0.321880060236681,-0.0132896869809588,-0.315831714001373,-0.0941134587709164,0.168621240501511,0.0755474341317276,-0.0643594690749643,-0.173006975760038,-0.0595220489316638,0.152117606841663,Leptodactylidae
1,0.257955978172702,0.1131388538285,0.633736144126074,0.245178115413829,0.0846882737555103,-0.0573824313394097,0.122301480468101,0.160052999388106,0.0469428126790343,-0.202707141653747,0.0105526124820989,0.355432207806338,0.0639817126251704,-0.311320343576105,-0.124127532231231,0.276771742714834,0.181932095482905,-0.0955683907340448,-0.163699526856554,0.0233343195746475,0.225994750537585,Leptodactylidae
1,0.39942129663244,0.2467636433926,0.517395379921604,0.196025206207026,-0.0384723387030985,-0.166953151008002,0.107129650448487,0.325444524601411,0.0692683218574603,-0.268025223379638,0.0609904807025161,0.363294011216551,0.0390552973189981,-0.193171487701851,0.0238465611291052,0.141931256039708,0.0285293217772374,-0.080009801826496,-0.110271809395817,0.0240354729667073,0.170694462252965,Leptodactylidae
1,0.227172683988569,0.250213767443692,0.719933124140036,0.161260403303731,0.0474480372774686,-0.111820954204285,0.107675576930468,0.208337889505229,-0.131438984110406,-0.311167470372006,0.328022205681576,0.416488412682314,-0.205132020607247,-0.20905787791183,0.1629074545419,0.184261788129085,0.0250680263970391,-0.0211028329859348,-0.0634864095863713,0.0920428387025603,0.0856420062316623,Leptodactylidae
1,0.460461221149897,0.715487277193678,0.641871836696695,-0.194379926189434,-0.111400941073122,0.447169234814957,0.0439904056346938,-0.361416208455109,0.145563375939534,0.277315022279217,-0.158260761949883,-0.0815501794692361,0.204494259103009,0.077900260760443,-0.176333954715244,0.0426044146498457,0.114215580287167,-0.0508040546288081,-0.0399921152499917,0.0609111199190573,0.0111971749080173,Leptodactylidae
1,0.602869317525563,0.242152068125986,0.517355918880216,0.34648260142458,0.0349981180445292,-0.138879918873275,0.0571131112996361,0.263778476645093,0.183509307886775,-0.157947778041514,-0.148798951257348,0.163498538875148,0.214298429171614,-0.0647903275003413,-0.189087403637888,0.0556351202056064,0.215725307992711,0.0546213214617627,-0.123746931699381,-0.0912146786083028,0.0520502846289507,Hylidae
1,0.302751127388618,0.227937440361816,0.617034848744442,0.218343668299907,-0.0541493843430704,-0.133109390904183,0.212742173490212,0.322203832103971,-0.0268750431852599,-0.282718648794609,0.182432003733048,0.380748365597627,-0.167728779329943,-0.243018375584556,0.143196957666943,0.230866520419084,-0.00559904299604764,-0.0653220076259134,-0.0645619335031262,0.0785262208055944,0.149117641073497,Leptodactylidae
1,0.28046669248511,0.268339219399343,0.612849387547605,0.168969254898698,-0.0331219520037576,-0.125139664640781,0.104877802566593,0.258896393141893,-0.0143800275620683,-0.321208012795957,0.152393478607746,0.427908746823422,-0.0916234192155491,-0.331614105208245,0.0979532519396243,0.284231440583655,0.0184785750069933,-0.136230494990199,-0.117452938356205,0.0966971117550782,0.17223720440321,Leptodactylidae
1,0.478177612653119,0.687711679026856,0.600839838929955,-0.222337656776175,-0.149847048143468,0.441022392689373,0.0711430523775269,-0.346293634766497,0.142127067995328,0.33663257484418,-0.111968489737151,-0.164392684682483,0.194707756939966,0.108305366650441,-0.139688907458074,0.057583854558046,0.136973914779256,-0.0468763413303984,-0.0994244164287079,0.0219158270816951,0.0210122387613112,Leptodactylidae
1,0.173412635762116,0.0292319307927862,0.45920886227994,0.345081098963401,0.0475226350802795,-0.148695923843635,-0.0816756042546515,0.119439959687348,0.160709305564237,-0.114436007375641,-0.179527901055656,0.197526457428064,0.280282885968224,-0.0416884538616411,-0.20891879813103,-0.0623518066530025,0.11895374776591,0.119322143386946,0.0278061733925866,-0.0778578640285384,-0.0487585941326176,Hylidae
1,0.400584790011131,0.337853716984662,0.479877846169713,0.159575789165069,0.171234387458598,0.233778289688041,0.0811387111071848,-0.118673898063123,0.0502925960592338,0.25002257321823,-0.0876845111732924,-0.284295627742142,0.0758158250674407,0.123804303704357,-0.210256788113063,-0.127282250331221,0.0696000615557062,-0.0308323653705592,-0.0982737312049595,-0.0341004078743858,0.0201974191793426,Dendrobatidae
1,0.470927407521383,0.029990269030817,-0.12471420079517,-0.0462632401347106,0.140063397858085,0.276412586666197,0.274408695611415,0.145865757971193,-0.0498696925197228,-0.179657489119424,-0.16648094881199,-0.0424088335771733,0.120999282813345,0.209846906320782,0.16108511835244,0.0173063004349554,-0.100300098620394,-0.129220925741309,-0.080535330821199,-0.00344049466963314,0.0867735146978646,Leptodactylidae
1,0.0943118294019603,0.33541085342931,0.328049427408751,0.175551572769683,0.240728092242285,0.124196731577054,-0.182524642776966,-0.0323218650726912,0.130542421476431,0.0610652979365609,0.059319197106382,0.106682314987276,-0.0707873261480502,-0.119794840085046,0.0389501460451843,0.106173968179774,0.0308221376652444,0.0150630811892082,-0.0340958944569206,-0.0427374660764427,0.0449251435031778,Hylidae
1,0.408649989793828,0.299010892656083,0.427176134863784,0.116563626102619,0.11198887879196,0.0661128072743676,-0.00736425549488956,-0.209218401633306,-0.0387433178801114,0.207069213283314,-0.0515418705297514,-0.24725275101267,0.0747289367392609,0.149471950792409,-0.164919446933562,-0.13481898008664,0.0152155348025105,-0.018143265836785,-0.0859976634884538,0.00965125904851328,0.0681937550487909,Dendrobatidae
1,0.275320404675005,0.35049275650143,0.589081727790687,0.172725022756493,0.044552756033248,-0.0825909685286193,0.0633721495844208,0.187686923237748,-0.0304287234491586,-0.175878318816668,0.134249423110262,0.168612775824796,-0.202370459220231,-0.104927338891341,0.210242883827948,0.188510394287797,-0.04412260472435,-0.127105648465604,-0.00898697277210388,0.176403379993554,0.12581867830491,Leptodactylidae
1,0.479054287655402,0.387744430807185,0.552741724208833,0.175384429818419,-0.0386328758324604,-0.204457119538174,0.101846630072809,0.285874454975399,0.030697451745426,-0.287856159462923,0.0666031561569782,0.412538488526291,-0.105861706363412,-0.372919710923654,0.037140572041633,0.150435187583063,0.0672410788560222,-0.0516376668619951,-0.194127836209433,0.106743798220858,0.252664681695076,Leptodactylidae
1,0.470145560965566,0.503076282083155,0.470482346257015,-0.128909138282666,0.0243041329942228,0.356250404678746,0.0521792302209341,-0.228890240730338,0.183033337914084,0.272235539287097,-0.147561344795827,-0.0628468608487322,0.244680206073691,0.0234094250132877,-0.191856929245951,0.0547419083538686,0.117248157721885,-0.0790918142557952,-0.016880833804132,0.0618074513399066,-0.0168287961154778,Leptodactylidae
1,0.543393701319562,0.442852106504615,0.304195204528999,0.0480966147830834,0.138978784120774,-0.0158343357568328,0.00860378613391574,0.219512591785384,-0.0373342429957562,-0.0580281730683253,0.249654320647742,-0.0195125315674897,-0.194421171065508,0.162039705294528,0.159758522472296,-0.0799684601611362,-0.0122659421863112,0.0513862937578154,0.00769067055903096,0.00679078951351157,-0.0773317712651835,Hylidae
1,0.125951159816539,0.340586803284599,0.315230230175305,0.179301785097455,0.212225726172598,0.0655887248488338,-0.15722259326468,-0.0138868893391306,0.0932395609486421,0.0388671862220772,0.0260207271255585,0.0955973280703291,-0.0180499077616701,-0.122950831995345,0.00689285332918986,0.0869713830275319,0.0156035530152645,0.0127137322887083,0.012849704916676,-0.0548434624725788,-0.0279532386497385,Hylidae
1,0.541409284010689,0.570086251740843,0.497010460055652,0.1839386527149,0.20151664086989,-0.0497260746785442,-0.0518610941502723,0.216615270152296,0.273101196686277,-0.0903599916169282,0.0654223302155006,0.115795635411391,-0.160416090867304,-0.0489788108535695,0.163881962807064,0.0490461070964254,-0.0440767057893489,0.00736517801339545,-0.140293609805657,0.000165420653969436,0.227980239211912,Hylidae
1,0.2799922995086,0.0417851444690702,0.107480954397725,0.143999960656054,0.147487571475182,0.100755361152478,0.000578247027895616,0.0852697039727207,0.171150621207471,-0.0487518716173001,-0.323352456611157,-0.114563883495857,0.270433312639988,0.254403461214388,0.0624608393128225,-0.0690018026077839,-0.137375924901234,-0.0937079992116598,0.0337085734621636,0.0683170409954753,-0.00707400662387445,Leptodactylidae
1,0.525956531319773,0.315041916177186,0.575548962869395,0.19699887774187,-0.100804489065982,-0.138344058209555,0.117305427123957,0.228408377842433,-0.0466063549017701,-0.309175977931428,0.0116888302004173,0.24565622020803,-0.0640665438870586,-0.214989478711518,0.0445763506408943,0.167115557190584,0.0642239613684091,-0.0460302158589394,-0.115154632690228,-0.00652249102873846,0.160734815690959,Leptodactylidae
1,0.432688904800193,0.299022497734406,0.636282680478553,0.245213188606627,0.0170423857761033,-0.11670313853795,0.0245918618910816,0.288527102392356,0.10693112743491,-0.28679996792664,0.0250551891979793,0.374835119021923,-0.0561124306515646,-0.350279204797761,0.0752277353850223,0.296610754693693,-0.0116420311751048,-0.123473985481851,-0.0935351185071465,0.0221915932348194,0.17743719211081,Leptodactylidae
1,0.572587341707338,0.539282197264587,0.476909437160856,-0.243166330322943,-0.10899578973961,0.344170674228458,0.0722157500869357,-0.265661712522411,0.0773245077841445,0.225315493408803,-0.0958117812044905,-0.11609869267297,0.14482688723529,0.0823533563091043,-0.152214638717738,0.0237315226764763,0.116427877125096,-0.101515210760861,-0.124684617985587,0.0463561103621004,0.0676010744326016,Leptodactylidae
